seed,beta,rho_sku,K,r_i,volume_share,willing_clear_frac,residual_risk,clearing_spread_pct,dealer_pnl,spot_I
83,0.2,0.0,12,0.04000000000000001,0.06700064185953047,0.13041095976911438,1.2629550499007225,17.049668938312404,0.1602033204422365,2.6986805503124818
84,0.2,0.0,12,0.04000000000000001,0.20407806102183565,0.33596895386972914,2.3548553589009416,18.44909455052252,3.498658311196567,3.8296099929682357
85,0.2,0.0,12,0.04000000000000001,0.1381356981669273,0.2305377348862913,1.782145289308092,17.016361138073396,2.646062486014566,1.999231723470852
86,0.2,0.0,12,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4.677496208089153
87,0.2,0.0,12,0.04000000000000001,0.11600508646752847,0.23356809869806697,1.5087175283119216,14.41413437185345,-0.8349293820281256,2.4418671412486086
88,0.2,0.0,12,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,2.1017345258429305
89,0.2,0.0,12,0.04000000000000001,0.06069320803730207,0.14826149250440832,1.1365226523178775,15.342854018783758,1.4105170990533167,2.9825032613817397
90,0.2,0.0,12,0.04000000000000001,0.11365171828934766,0.255912758930626,1.4465228894342337,13.8728921772505,1.04960191838113,4.23237359180038
91,0.2,0.0,12,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3.642837709673359
92,0.2,0.0,12,0.04000000000000001,0.05388447226816417,0.2488371699105535,1.0966383101915012,14.804422481469302,0.6825055078165099,3.1354194735378487
93,0.2,0.0,12,0.04000000000000001,0.262901322463627,0.4849465539872106,2.3539143313265263,14.213293612936157,-3.6052756850040004,2.6986805503124818
94,0.2,0.0,12,0.04000000000000001,0.13526287839420678,0.21563897932132606,1.9912421140279832,19.180409789724745,4.511645180831366,3.8296099929682366
95,0.2,0.0,12,0.04000000000000001,0.05728717124107452,0.21013608123719196,1.1864871627406537,16.017366038384267,1.918967686430988,3.2961758675448705
96,0.2,0.0,12,0.04000000000000001,0.06310535780832231,0.13874943003869886,1.2443161336101278,16.7980468776947,0.4267760261767038,2.837044860895655
97,0.2,0.0,12,0.04000000000000001,0.1356073279205391,0.21440722908589807,1.9330071828438404,18.652153722200566,-0.028429327566950713,2.4418671412486086
98,0.2,0.0,12,0.04000000000000001,0.13719724085550433,0.3173774269418603,1.9598559948613352,18.731357812642532,0.4441200450953755,3.465174418122088
99,0.2,0.0,12,0.04000000000000001,0.11189266037672833,0.5412419565047705,1.544642768081132,14.753700155252112,1.6435426686403907,2.9825032613817397
0,0.45,0.0,12,0.2025,0.3500954972035507,0.5713971000623802,2.5050046891026434,12.792943621813862,3.760099748791535,2.5670643467850125
1,0.45,0.0,12,0.2025,0.22000652833928377,0.5950778351619601,2.4460067313883274,17.462586729143492,1.8717881797823053,3.642837709673359
2,0.45,0.0,12,0.2025,0.09899063530335858,0.21305803069848306,1.3060368620470177,11.39277291676726,-0.1921634582736106,3.1354194735378487
3,0.45,0.0,12,0.2025,0.38691108373231825,0.5277497398089815,2.86499483107825,14.414155143019466,-0.5193190252231359,4.449372026124917
4,0.45,0.0,12,0.2025,0.2278446063561498,0.42627366079830487,2.012826191636611,12.4189230708775,1.1199259437162616,2.322775875477118
5,0.45,0.0,12,0.2025,0.26705912119071895,0.49663484407751757,2.131350255690735,12.00606757058971,1.4083047033398315,5.4344752647896755
6,0.45,0.0,12,0.2025,0.19422159194566038,0.3142270177576244,2.2427527561778473,16.047626498325204,0.4687505056975545,4.677496208089153
7,0.45,0.0,12,0.2025,0.06782873914634131,0.12078105822068534,1.143856314323839,14.074379593544382,-0.09674434161577339,6.637683077567331
8,0.45,0.0,12,0.2025,0.11764164977834554,0.37171749882400573,1.4517751186640258,12.633531120792188,-0.901874973607403,3.465174418122088
9,0.45,0.0,12,0.2025,0.24397346172464487,0.4640937764982229,2.494797836387139,15.745544532855801,1.3167500784875825,2.9825032613817397
10,0.45,0.0,12,0.2025,0.17200979757148413,0.4346234327191577,1.843904089166778,13.22199190434623,2.4407523462650875,4.23237359180038
11,0.45,0.0,12,0.2025,0.0772851251879602,0.13210072305526369,1.4746870724988501,18.145028689473538,3.1639588792829745,3.642837709673359
12,0.45,0.0,12,0.2025,0.16619705374149996,0.2862482310954287,2.112806064883826,18.53012841925723,0.5286536082284679,3.1354194735378482
13,0.45,0.0,12,0.2025,0.1422763248114981,0.25082938961315804,1.872353839055496,16.2956685849609,3.1555300278040517,2.6986805503124818
14,0.45,0.0,12,0.2025,0.27884489455181904,0.7330361165959762,2.562814705990454,14.404700173211765,5.164739554895147,3.8296099929682366
15,0.45,0.0,12,0.2025,0.20887814706715097,0.514444250903807,1.979769050359069,12.243300432844512,-1.2732715919106254,3.2961758675448705
16,0.45,0.0,12,0.2025,0.12750364771964984,0.20959375456237464,1.6314780390625705,14.27003190722552,2.2035742432441032,2.837044860895655
17,0.45,0.0,12,0.2025,0.12396195646374455,0.2715964203810912,1.6389501242299334,15.02154013203412,4.750625050342718,4.0259582960002955
18,0.45,0.0,12,0.2025,0.12260361417789814,0.23341239718952858,1.6363207738913812,14.237412919425923,2.386236760671074,3.465174418122088
19,0.45,0.0,12,0.2025,0.36375276897251807,0.7024472906464546,2.5216218128213366,11.780540355505389,3.547322690009769,4.917316566972579
20,0.45,0.0,12,0.2025,0.12057751110227448,0.1924280198970144,1.5058861245065067,13.119779388062137,0.9896449802778422,4.23237359180038
21,0.45,0.0,12,0.2025,0.12806232369853152,0.20972959435665245,1.6429735246657808,14.297512138942983,3.2861232392982895,3.642837709673359
22,0.45,0.0,12,0.2025,0.2978945828233744,0.6506797090690941,2.298222002438445,11.646500368444283,5.866956335689476,3.1354194735378487
23,0.45,0.0,12,0.2025,0.3295500865747736,0.6735406841526455,2.547153750517403,13.101298498196408,5.913331867637671,4.449372026124917
24,0.45,0.0,12,0.2025,0.29598661461429004,0.7085173922701773,2.2397761132884986,11.308518282726919,3.2173594665693033,3.8296099929682366
25,0.45,0.0,12,0.2025,0.2173755791260772,0.5251077853885155,2.127718490782964,13.257822454056711,2.9757503888998302,3.2961758675448705
26,0.45,0.0,12,0.2025,0.27400406049393033,0.41591253760618224,2.897553343490164,18.774937670774037,3.3322201460511867,2.837044860895655
27,0.45,0.0,12,0.2025,0.2890955445565027,0.8279349356727672,2.2533190668161316,11.360964257664024,4.453212977330297,4.0259582960002955
28,0.45,0.0,12,0.2025,0.36599060168641995,0.6392008985517715,2.9391547082737044,13.92032575007514,10.895917346720449,3.465174418122088
29,0.45,0.0,12,0.2025,0.30780442197889163,0.42486205082340295,2.3601854847098678,13.054285689112922,-1.8562380658576183,4.917316566972579
30,0.45,0.0,12,0.2025,0.2788903504230615,0.4640154090749393,2.520123093999775,14.057023558170874,3.127511462224973,4.23237359180038
31,0.45,0.0,12,0.2025,0.3324917678788029,0.7913924628464565,2.459366817826854,12.460417440928303,5.619022106927433,6.006024017647005
32,0.45,0.0,12,0.2025,0.38081726695572676,0.8237997272279964,2.7049426847200104,12.884290339798506,5.739222862099542,5.169432778589249
33,0.45,0.0,12,0.2025,0.15270893172115105,0.1894705756826529,1.9058494582304,16.715208181616894,2.117649695963456,4.449372026124917
34,0.45,0.0,12,0.2025,0.2682893187763187,0.5812417205551688,2.1773269672247872,12.042369257456512,4.47749217463485,3.8296099929682366
35,0.45,0.0,12,0.2025,0.32702063533253134,0.6620285041528918,2.2323460780606967,11.24618810987638,4.397918622222613,5.4344752647896755
36,0.45,0.0,12,0.2025,0.15660836449959942,0.3688113038152048,1.6112533448762394,11.449237436673185,1.9255217089643446,2.837044860895655
37,0.45,0.0,12,0.2025,0.23069703660453347,0.4265271131338484,2.1868468550124573,13.591028091593925,-0.812145077385134,4.0259582960002955
38,0.45,0.0,12,0.2025,0.3077535391598972,0.5175667692859,2.437736933653668,13.533751664985749,3.1930546718806814,2.1017345258429305
39,0.45,0.0,12,0.2025,0.11210137580954994,0.20150986040700952,1.5567868566301812,13.876637083886433,0.2603043932705337,2.9825032613817397
40,0.45,0.0,12,0.2025,0.12560900805777372,0.20052620901806123,1.6495528197190243,14.549821417641075,1.8524997554553913,2.5670643467850125
41,0.45,0.0,12,0.2025,0.10419006281052144,0.17119182011754777,1.2110267976482836,10.737248567299051,0.5709462327221502,6.006024017647005
42,0.45,0.0,12,0.2025,0.2002976395203486,0.5535340198667462,2.2491060866703583,16.27992279595934,4.061530374511461,3.1354194735378487
43,0.45,0.0,12,0.2025,0.1965700933524712,0.40651031116214253,2.0226937055146195,14.503043464526979,0.06090490809642102,4.449372026124917
44,0.45,0.0,12,0.2025,0.05673920552734108,0.12886307181974443,1.1178909837555238,13.754893733201554,-0.06405488833624673,3.8296099929682357
45,0.45,0.0,12,0.2025,0.2935730308840009,0.49754705996744797,2.3229213116952465,13.049541757360622,2.7684535964126957,5.4344752647896755
46,0.45,0.0,12,0.2025,0.16367353852946098,0.3168119838144526,1.8125855760920069,12.906826326853396,4.3280539982690875,2.837044860895655
47,0.45,0.0,12,0.2025,0.39343435552810874,0.7815203652510568,2.7230388023718506,12.791802687265475,5.715309267198421,4.025958296000295
48,0.45,0.0,12,0.2025,0.08168710617137184,0.14097186233954417,1.5246593504581538,18.759903827500914,3.249771175092202,3.465174418122088
49,0.45,0.0,12,0.2025,0.26173415501171016,0.6305027704203263,2.2479885280417555,12.53718629253719,2.503882480225727,4.917316566972579
50,0.45,0.0,12,0.2025,0.07574141403734583,0.1359375115486542,1.4302931264482703,17.59879115898394,1.434119954196742,2.5670643467850125
51,0.45,0.0,12,0.2025,0.27696719943096587,0.4382355374154867,2.6653207276965336,16.593538710016528,-1.1234750116779049,3.642837709673359
52,0.45,0.0,12,0.2025,0.13788634929170507,0.3105016278985214,1.763960210450074,15.347317410645362,0.7021941263381761,3.1354194735378487
53,0.45,0.0,12,0.2025,0.2944062515909075,0.4597291549101678,2.2927283859242342,12.73589652819941,2.6428977198222716,4.449372026124917
54,0.45,0.0,12,0.2025,0.04960546376335589,0.08802841118003936,0.8757412940869518,10.775405306047949,1.2094190399872926,3.8296099929682366
55,0.45,0.0,12,0.2025,0.21604406809670312,0.30736751420399033,1.912926171093312,11.84102169435927,3.4006535530187936,3.2961758675448705
56,0.45,0.0,12,0.2025,0.30567082347635127,0.8748272162121591,2.53389563826811,12.785250800285883,5.756791195611955,4.677496208089153
57,0.45,0.0,12,0.2025,0.24566971530646037,0.5384832024534959,2.46238657778028,15.256820742980473,2.983806053039182,4.025958296000295
58,0.45,0.0,12,0.2025,0.10860784751158661,0.291872982166355,1.3960418135181067,12.151341962599199,0.5356172737786331,3.465174418122088
59,0.45,0.0,12,0.2025,0.2928060406707314,0.42732832727576625,2.6978570275348694,14.993755191130132,0.7133005463351738,2.9825032613817397
60,0.45,0.0,12,0.2025,0.18695333747479964,0.3651194866531082,1.8067075284549197,12.838831705669508,3.5281578486317704,2.5670643467850125
61,0.45,0.0,12,0.2025,0.3811521972878627,0.48862514525460826,2.8008782799905876,14.12405642444876,3.282932085955551,2.209492759274241
62,0.45,0.0,12,0.2025,0.1396349758203363,0.36573296758665447,1.488773040660246,10.592258151171118,2.0742540014029434,3.1354194735378487
63,0.45,0.0,12,0.2025,0.1652830439674701,0.2688482030520629,1.8887423657438391,13.54972027540919,2.244309348885637,1.6368324945346824
64,0.45,0.0,12,0.2025,0.185195905394551,0.4736515074232805,1.939540495915305,13.808184488344429,3.4152879785502877,2.322775875477118
65,0.45,0.0,12,0.2025,0.10487243639751286,0.2583118065141751,1.4112749064804704,12.444209828167772,0.8122122875823734,3.2961758675448705
66,0.45,0.0,12,0.2025,0.30726095074094234,0.6372061631625541,2.6033892538545773,14.391773306282172,6.98728497093263,4.677496208089153
67,0.45,0.0,12,0.2025,0.4251374456231704,0.5268462656881672,2.8670994080782584,12.60129038429288,3.3353211002138625,2.4418671412486086
68,0.45,0.0,12,0.2025,0.12169229891754234,0.440756687429301,1.4844576472182243,12.923906720626688,-0.7816295293576849,3.465174418122088
69,0.45,0.0,12,0.2025,0.27961640923698927,0.6217802730967465,2.4030921954253803,13.389725053015221,0.02890777110481979,2.9825032613817397
70,0.45,0.0,12,0.2025,0.2752894651583317,0.6301089331343062,2.311339627445501,12.749860428262178,1.2919111883150673,4.23237359180038
71,0.45,0.0,12,0.2025,0.2015357603596852,0.42141125615563774,1.993253444752666,14.172332506797353,3.4099955681827705,2.209492759274241
72,0.45,0.0,12,0.2025,0.33471094222277403,0.598636272967454,2.592480607828423,13.192364563443705,3.537665475058453,3.1354194735378487
73,0.45,0.0,12,0.2025,0.15655733867460267,0.5876646811742126,1.4573104099715344,9.05083949455069,-1.6178060872219406,2.6986805503124818
74,0.45,0.0,12,0.2025,0.15355613208924063,0.5669914772713671,1.693602757866914,12.067549886176858,1.9074150942712622,3.8296099929682366
75,0.45,0.0,12,0.2025,0.18749593346478663,0.6862252416286624,1.7721656381733366,10.97413278051096,3.36903015746202,1.999231723470852
76,0.45,0.0,12,0.2025,0.19435834440102553,0.3536384397490174,2.093582590139692,15.02933450970092,5.0650681079909035,2.837044860895655
77,0.45,0.0,12,0.2025,0.34079489895881443,0.4080667744329734,2.82113926824575,15.690561770512359,4.587323726715299,4.025958296000295
78,0.45,0.0,12,0.2025,0.10273226844935747,0.22641893206958075,1.38991708705513,12.124842714904204,0.8280440974279305,5.713106769843826
79,0.45,0.0,12,0.2025,0.11102451362356207,0.15992546496735732,1.2876264125248997,11.203051263578597,-0.8134367440356177,2.9825032613817397
80,0.45,0.0,12,0.2025,0.13002234173052457,0.3009278860082024,1.7195534148046152,14.960938583498052,-0.3232147587904355,4.23237359180038
81,0.45,0.0,12,0.2025,0.16657591464420018,0.5423980420808409,1.7168721040147026,12.23023873742237,1.9283455716852376,3.642837709673359
82,0.45,0.0,12,0.2025,0.1252094856520139,0.250363368151834,1.509771373408099,13.152714984391281,-0.32136807455391736,5.1694327785892495
83,0.45,0.0,12,0.2025,0.3092945357109965,0.6020150872282456,2.197271192029695,11.179289488681734,1.1058066717125312,2.6986805503124818
84,0.45,0.0,12,0.2025,0.20407806102183565,0.33596895386972914,2.146317497888395,15.326200941710116,2.965034979401574,3.8296099929682357
85,0.45,0.0,12,0.2025,0.1381356981669273,0.2305377348862913,1.624324654914925,14.135987507930766,2.2835603533978324,1.999231723470852
86,0.45,0.0,12,0.2025,0.12475428756099978,0.26005437056618325,1.5559737751569496,13.742428880379137,0.18310654582915808,4.677496208089153
87,0.45,0.0,12,0.2025,0.171935110535798,0.34617927618656,1.6638956408412928,11.828708302676596,-1.070761754799417,2.4418671412486086
88,0.45,0.0,12,0.2025,0.08517722809126048,0.16367633208565122,1.6052583032433974,19.751619519530152,3.772495946754127,2.1017345258429305
89,0.45,0.0,12,0.2025,0.16609861098526796,0.40574602602073323,1.6428903046777827,11.714970160149528,1.8364132378177784,2.9825032613817397
90,0.45,0.0,12,0.2025,0.11365171828934766,0.255912758930626,1.3184238161182862,11.524616157663829,0.8722083614462492,4.23237359180038
91,0.45,0.0,12,0.2025,0.19169734617509915,0.4616217921661735,2.064408654463969,14.737134060950654,4.145136504795914,3.642837709673359
92,0.45,0.0,12,0.2025,0.10226084567497014,0.47223807451954075,1.34323802276389,11.703744995273441,2.477476279036591,3.1354194735378487
93,0.45,0.0,12,0.2025,0.262901322463627,0.4849465539872106,2.145459804467299,11.807397558663109,-3.5096203209050443,2.6986805503124818
94,0.45,0.0,12,0.2025,0.29554077624349556,0.4711574387116496,2.5362445107934475,14.241416878670035,6.763258294020933,3.8296099929682366
95,0.45,0.0,12,0.2025,0.24242085669630017,0.8892282117047312,2.060902765283281,11.420034429810629,3.9523595204018696,3.2961758675448705
96,0.45,0.0,12,0.2025,0.20940414150086806,0.46041582347476623,1.903870531994943,11.850948621023422,1.4932150216134406,2.837044860895655
97,0.45,0.0,12,0.2025,0.19699798222670184,0.31147130580944665,2.0854751053412848,14.944915056180337,-0.10984827882796244,2.4418671412486086
98,0.45,0.0,12,0.2025,0.22965389916881368,0.5312567741951006,2.153266038648364,13.507901095405288,2.2101564381811363,3.465174418122088
99,0.45,0.0,12,0.2025,0.11189266037672833,0.5412419565047705,1.407854537047496,12.256329035222459,1.4017072380036424,2.9825032613817397
0,0.63,0.0,12,0.39690000000000003,0.4566242143416268,0.7452645177591906,2.7796260864130873,12.076852007253414,4.050853928171264,2.5670643467850125
1,0.63,0.0,12,0.39690000000000003,0.26869449485833385,0.7267699714512674,2.2765626910002945,12.385949594521378,1.7651273039023403,3.642837709673359
2,0.63,0.0,12,0.39690000000000003,0.3388657847886115,0.7293424934278403,2.638874834013466,13.58696777497346,3.5257070036256226,3.1354194735378487
3,0.63,0.0,12,0.39690000000000003,0.48651383125482905,0.6636086652814597,2.9717721315479326,12.333561324882425,1.814201701979958,4.449372026124917
4,0.63,0.0,12,0.39690000000000003,0.3200340675985993,0.5987505947899516,2.270442700801158,11.249546619946608,1.7493886963578653,2.322775875477118
5,0.63,0.0,12,0.39690000000000003,0.3354949719443113,0.6239011509416464,2.450732836361857,12.635850288513415,3.050886538576464,5.4344752647896755
6,0.63,0.0,12,0.39690000000000003,0.34261187486188427,0.5543045271522592,2.8011397245785705,14.190988653532344,3.0760947569451593,4.677496208089153
7,0.63,0.0,12,0.39690000000000003,0.4158892378797512,0.7405642930400863,2.5363459204786856,11.285981746287648,3.4677089329161217,6.637683077567331
8,0.63,0.0,12,0.39690000000000003,0.2580842763679677,0.8154802476678902,2.100347342544102,12.053352563626873,-0.5709884811736128,3.465174418122088
9,0.63,0.0,12,0.39690000000000003,0.4070989299004167,0.774396028364362,2.7523417910103154,11.48508790486574,-0.6434224461966127,2.9825032613817397
10,0.63,0.0,12,0.39690000000000003,0.264305898939137,0.6678313602288332,2.179497300925704,12.022069429272534,2.6493053420549764,4.23237359180038
11,0.63,0.0,12,0.39690000000000003,0.469629036954411,0.8027202543638945,2.93652193151283,11.840372998645046,4.013651928447924,3.642837709673359
12,0.63,0.0,12,0.39690000000000003,0.16619705374149996,0.2862482310954287,1.8373375599318222,14.013191786400045,0.2066632226893108,3.1354194735378482
13,0.63,0.0,12,0.39690000000000003,0.2924837359688753,0.5156410742409069,2.585658624921363,15.117139522623528,4.937619994894732,2.6986805503124818
14,0.63,0.0,12,0.39690000000000003,0.3518053151995013,0.9248367357277959,2.404535973205253,10.050615676552809,4.417383848253802,3.8296099929682366
15,0.63,0.0,12,0.39690000000000003,0.3256872484278977,0.8021324149938381,2.264347693057657,10.27183239739188,0.705428233916888,3.2961758675448705
16,0.63,0.0,12,0.39690000000000003,0.12750364771964984,0.20959375456237464,1.4187652758079343,10.791543878680514,1.7653766055581266,2.837044860895655
17,0.63,0.0,12,0.39690000000000003,0.4564196990881066,1.0,2.6051824641244044,10.308211518793742,5.327993533176022,4.0259582960002955
18,0.63,0.0,12,0.39690000000000003,0.1745548996395597,0.33231710043171003,2.1098266050126,16.624896524474032,3.1459090513182923,3.465174418122088
19,0.63,0.0,12,0.39690000000000003,0.4381207485235116,0.8460601788562297,2.3466826361478765,8.470840665046802,3.321706565731666,4.917316566972579
20,0.63,0.0,12,0.39690000000000003,0.27005820066296254,0.43098223155764087,2.201529379830952,12.519880557427324,2.2098955748661413,4.23237359180038
21,0.63,0.0,12,0.39690000000000003,0.3776720120367141,0.6185191365946541,2.683060891876419,12.929060797374214,6.911069651008647,3.642837709673359
22,0.63,0.0,12,0.39690000000000003,0.34035014220249804,0.7434137586894359,2.356819645900032,10.720149876377052,6.265461406307958,3.1354194735378487
23,0.63,0.0,12,0.39690000000000003,0.3676044503288236,0.751316910717468,2.5183640325953167,11.481052595618383,6.290241712442624,4.449372026124917
24,0.63,0.0,12,0.39690000000000003,0.29598661461429004,0.7085173922701773,1.9477532023315869,8.551934014185084,2.513484564637915,3.8296099929682366
25,0.63,0.0,12,0.39690000000000003,0.3819160134442418,0.9225832673126526,2.502894845608712,10.441717871063448,6.565417761137436,3.2961758675448705
26,0.63,0.0,12,0.39690000000000003,0.4196156700013898,0.6369373425159965,3.189885797039828,14.858370875555755,3.696735111863793,2.837044860895655
27,0.63,0.0,12,0.39690000000000003,0.34917664673926113,1.0,2.496448920585554,11.54546390432899,5.108052221667615,4.0259582960002955
